9425,4722,1
14040,4722,-1
18467,4722,-1
18792,4722,1
23905,4722,1
4723,4723,1
9425,4723,-1
9426,4723,1
14041,4723,-1
18468,4723,-1
18793,4723,1
23906,4723,1
4724,4724,1
9426,4724,-1
9427,4724,1
14042,4724,-1
14064,4724,1
18469,4724,-1
18794,4724,1
23907,4724,1
4725,4725,1
9427,4725,-1
9428,4725,1
14043,4725,-1
14065,4725,1
18470,4725,-1
18795,4725,1
23908,4725,1
4726,4726,1
9428,4726,-1
9429,4726,1
14044,4726,-1
14066,4726,1
18471,4726,-1
18796,4726,1
24489,4726,1
4727,4727,1
9429,4727,-1
9430,4727,1
14045,4727,-1
14067,4727,1
18472,4727,-1
18797,4727,1
24490,4727,1
4728,4728,1
9430,4728,-1
9431,4728,1
14046,4728,-1
14068,4728,1
18473,4728,-1
18798,4728,1
24491,4728,1
4729,4729,1
9431,4729,-1
9432,4729,1
14047,4729,-1
14069,4729,1
18474,4729,-1
18799,4729,1
22527,4729,1
4730,4730,1
9432,4730,-1
9433,4730,1
14048,4730,-1
14070,4730,1
18475,4730,-1
18800,4730,1
22528,4730,1
4731,4731,1
9433,4731,-1
9434,4731,1
14049,4731,-1
14071,4731,1
18476,4731,-1
18801,4731,1
23084,4731,1
4732,4732,1
9434,4732,-1
9435,4732,1
14050,4732,-1
14072,4732,1
18477,4732,-1
18802,4732,1
23085,4732,1
4733,4733,1
9435,4733,-1
9436,4733,1
14051,4733,-1
14073,4733,1
18478,4733,-1
18803,4733,1
23781,4733,1
4734,4734,1
9436,4734,-1
9437,4734,1
14052,4734,-1
14074,4734,1
18479,4734,-1
18804,4734,1
23782,4734,1
4735,4735,1
9437,4735,-1
9438,4735,1
14053,4735,-1
14075,4735,1
18480,4735,-1
18805,4735,1
23783,4735,1
4736,4736,1
9438,4736,-1
9439,4736,1
14054,4736,-1
14076,4736,1
18481,4736,-1
18806,4736,1
23784,4736,1
4737,4737,1
9439,4737,-1
9440,4737,1
14055,4737,-1
14077,4737,1
18482,4737,-1
18807,4737,1
24197,4737,1
4738,4738,1
9440,4738,-1
9441,4738,1
14056,4738,-1
14078,4738,1
18483,4738,-1
18808,4738,1
24198,4738,1
4739,4739,1
9441,4739,-1
9442,4739,1
14057,4739,-1
14079,4739,1
18484,4739,-1
18809,4739,1
24199,4739,1
4740,4740,1
9442,4740,-1
9443,4740,1
14058,4740,-1
18485,4740,-1
18810,4740,1
24200,4740,1
4741,4741,1
9443,4741,-1
14059,4741,-1
18486,4741,-1
18811,4741,1
24201,4741,1
4742,4742,1
9444,4742,1
14060,4742,-1
18487,4742,-1
22191,4742,1
4743,4743,1
9444,4743,-1
14061,4743,-1
18488,4743,-1
22192,4743,1
4744,4744,1
9445,4744,1
14062,4744,-1
14080,4744,1
18489,4744,-1
22015,4744,1
4745,4745,1
9445,4745,-1
14063,4745,-1
14081,4745,1
18490,4745,-1
22016,4745,1
4746,4746,1
9446,4746,1
14064,4746,-1
18491,4746,-1
18812,4746,1
23909,4746,1
4747,4747,1
9446,4747,-1
9447,4747,1
14065,4747,-1
18492,4747,-1
18813,4747,1
23910,4747,1
4748,4748,1
9447,4748,-1
9448,4748,1
14066,4748,-1
14082,4748,1
18493,4748,-1
18814,4748,1
23911,4748,1
4749,4749,1
9448,4749,-1
9449,4749,1
14067,4749,-1
14083,4749,1
18494,4749,-1
18815,4749,1
23912,4749,1
4750,4750,1
9449,4750,-1
9450,4750,1
14068,4750,-1
14084,4750,1
18495,4750,-1
18816,4750,1
23913,4750,1
4751,4751,1
9450,4751,-1
9451,4751,1
14069,4751,-1
14085,4751,1
18496,4751,-1
18817,4751,1
23914,4751,1
4752,4752,1
9451,4752,-1
9452,4752,1
14070,4752,-1
14086,4752,1
18497,4752,-1
18818,4752,1
23915,4752,1
4753,4753,1
9452,4753,-1
9453,4753,1
14071,4753,-1
14087,4753,1
18498,4753,-1
18819,4753,1
24593,4753,1
4754,4754,1
9453,4754,-1
9454,4754,1
14072,4754,-1
14088,4754,1
18499,4754,-1
18820,4754,1
24594,4754,1
4755,4755,1
9454,4755,-1
9455,4755,1
14073,4755,-1
14089,4755,1
18500,4755,-1
18821,4755,1
24595,4755,1
4756,4756,1
9455,4756,-1
9456,4756,1
14074,4756,-1
14090,4756,1
18501,4756,-1
18822,4756,1
23785,4756,1
4757,4757,1
9456,4757,-1
9457,4757,1
14075,4757,-1
14091,4757,1
18502,4757,-1
18823,4757,1
23786,4757,1
4758,4758,1
9457,4758,-1
9458,4758,1
14076,4758,-1
14092,4758,1
18503,4758,-1
18824,4758,1
24262,4758,1
4759,4759,1
9458,4759,-1
9459,4759,1
14077,4759,-1
14093,4759,1
18504,4759,-1
18825,4759,1
24263,4759,1
4760,4760,1
9459,4760,-1
9460,4760,1
14078,4760,-1
14094,4760,1
18505,4760,-1
18826,4760,1
24264,4760,1
4761,4761,1
9460,4761,-1
14079,4761,-1
18506,4761,-1
18827,4761,1
24265,4761,1
4762,4762,1
9461,4762,1
14095,4762,1
18507,4762,-1
22193,4762,1
4763,4763,1
9461,4763,-1
14096,4763,1
18508,4763,-1
22194,4763,1
4764,4764,1
9462,4764,1
14080,4764,-1
14097,4764,1
18509,4764,-1
22017,4764,1
4765,4765,1
9462,4765,-1
14081,4765,-1
14098,4765,1
18510,4765,-1
22018,4765,1
4766,4766,1
9463,4766,1
14082,4766,-1
14099,4766,1
18511,4766,-1
18828,4766,1
23916,4766,1
4767,4767,1
9463,4767,-1
9464,4767,1
14083,4767,-1
14100,4767,1
18512,4767,-1
18829,4767,1
23917,4767,1
4768,4768,1
9464,4768,-1
9465,4768,1
14084,4768,-1
14101,4768,1
18513,4768,-1
18830,4768,1
23918,4768,1
4769,4769,1
9465,4769,-1
9466,4769,1
14085,4769,-1
14102,4769,1
18514,4769,-1
18831,4769,1
23919,4769,1
4770,4770,1
9466,4770,-1
9467,4770,1
14086,4770,-1
14103,4770,1
18515,4770,-1
18832,4770,1
23920,4770,1
4771,4771,1
9467,4771,-1
9468,4771,1
14087,4771,-1
14104,4771,1
18516,4771,-1
18833,4771,1
24596,4771,1
4772,4772,1
9468,4772,-1
9469,4772,1
14088,4772,-1
14105,4772,1
18517,4772,-1
18834,4772,1
24597,4772,1
4773,4773,1
9469,4773,-1
9470,4773,1
14089,4773,-1
14106,4773,1
18518,4773,-1
18835,4773,1
24598,4773,1
4774,4774,1
9470,4774,-1
9471,4774,1
14090,4774,-1
14107,4774,1
18519,4774,-1
18836,4774,1
23787,4774,1
4775,4775,1
9471,4775,-1
9472,4775,1
14091,4775,-1
14108,4775,1
18520,4775,-1
18837,4775,1
23788,4775,1
4776,4776,1
9472,4776,-1
9473,4776,1
14092,4776,-1
14109,4776,1
18521,4776,-1
18838,4776,1
24266,4776,1
4777,4777,1
9473,4777,-1
9474,4777,1
14093,4777,-1
14110,4777,1
18522,4777,-1
18839,4777,1
24267,4777,1
4778,4778,1
9474,4778,-1
14094,4778,-1
14111,4778,1
18523,4778,-1
18840,4778,1
24268,4778,1
4779,4779,1
9475,4779,1
14095,4779,-1
14112,4779,1
18524,4779,-1
22195,4779,1
4780,4780,1
9475,4780,-1
14096,4780,-1
18525,4780,-1
22196,4780,1
4781,4781,1
9476,4781,1
14097,4781,-1
14113,4781,1
18526,4781,-1
22019,4781,1
4782,4782,1
9476,4782,-1
14098,4782,-1
18527,4782,-1
22020,4782,1
4783,4783,1
9477,4783,1
14099,4783,-1
18528,4783,-1
18841,4783,1
23921,4783,1
4784,4784,1
9477,4784,-1
9478,4784,1
14100,4784,-1
14114,4784,1
18529,4784,-1
18842,4784,1
23922,4784,1
4785,4785,1
9478,4785,-1
9479,4785,1
14101,4785,-1
14115,4785,1
18530,4785,-1
18843,4785,1
23923,4785,1
4786,4786,1
9479,4786,-1
9480,4786,1
14102,4786,-1
14116,4786,1
18531,4786,-1
18844,4786,1
23924,4786,1
4787,4787,1
9480,4787,-1
9481,4787,1
14103,4787,-1
14117,4787,1
18532,4787,-1
18845,4787,1
23925,4787,1
4788,4788,1
9481,4788,-1
9482,4788,1
14104,4788,-1
14118,4788,1
18533,4788,-1
18846,4788,1
24339,4788,1
4789,4789,1
9482,4789,-1
9483,4789,1
14105,4789,-1
14119,4789,1
18534,4789,-1
18847,4789,1
24340,4789,1
4790,4790,1
9483,4790,-1
9484,4790,1
14106,4790,-1
14120,4790,1
18535,4790,-1
18848,4790,1
24341,4790,1
4791,4791,1
9484,4791,-1
9485,4791,1
14107,4791,-1
14121,4791,1
18536,4791,-1
18849,4791,1
24269,4791,1
4792,4792,1
9485,4792,-1
9486,4792,1
14108,4792,-1
14122,4792,1
18537,4792,-1
18850,4792,1
24270,4792,1
4793,4793,1
9486,4793,-1
9487,4793,1
14109,4793,-1
14123,4793,1
18538,4793,-1
18851,4793,1
24271,4793,1
4794,4794,1
9487,4794,-1
9488,4794,1
14110,4794,-1
14124,4794,1
18539,4794,-1
18852,4794,1
24272,4794,1
4795,4795,1
9488,4795,-1
14111,4795,-1
18540,4795,-1
18853,4795,1
24273,4795,1
4796,4796,1
14112,4796,-1
18541,4796,-1
22197,4796,1
4797,4797,1
14113,4797,-1
18542,4797,-1
22021,4797,1
4798,4798,1
9489,4798,1
14114,4798,-1
18543,4798,-1
18854,4798,1
23926,4798,1
4799,4799,1
9489,4799,-1
9490,4799,1
14115,4799,-1
14125,4799,1
18544,4799,-1
18855,4799,1
23927,4799,1
4800,4800,1
9490,4800,-1
9491,4800,1
14116,4800,-1
14126,4800,1
18545,4800,-1
18856,4800,1
23928,4800,1
4801,4801,1
9491,4801,-1
9492,4801,1
14117,4801,-1
14127,4801,1
18546,4801,-1
18857,4801,1
24342,4801,1
4802,4802,1
9492,4802,-1
9493,4802,1
14118,4802,-1
14128,4802,1
18547,4802,-1
18858,4802,1
24343,4802,1
4803,4803,1
9493,4803,-1
9494,4803,1
14119,4803,-1
14129,4803,1
18548,4803,-1
18859,4803,1
24344,4803,1
4804,4804,1
9494,4804,-1
9495,4804,1
14120,4804,-1
14130,4804,1
18549,4804,-1
18860,4804,1
24345,4804,1
4805,4805,1
9495,4805,-1
9496,4805,1
14121,4805,-1
14131,4805,1
18550,4805,-1
18861,4805,1
24274,4805,1
4806,4806,1
9496,4806,-1
9497,4806,1
14122,4806,-1
18551,4806,-1
24275,4806,1
4807,4807,1
9497,4807,-1
9498,4807,1
14123,4807,-1
18552,4807,-1
24276,4807,1
4808,4808,1
9498,4808,-1
14124,4808,-1
18553,4808,-1
18862,4808,1
24277,4808,1
4809,4809,1
9499,4809,1
14125,4809,-1
18554,4809,-1
18863,4809,1
23929,4809,1
4810,4810,1
9499,4810,-1
9500,4810,1
14126,4810,-1
18555,4810,-1
18864,4810,1
23930,4810,1
4811,4811,1
9500,4811,-1
9501,4811,1
14127,4811,-1
18556,4811,-1
18865,4811,1
24346,4811,1
4812,4812,1
9501,4812,-1
9502,4812,1
14128,4812,-1
14132,4812,1
18557,4812,-1
18866,4812,1
24347,4812,1
4813,4813,1
9502,4813,-1
9503,4813,1
14129,4813,-1
18558,4813,-1
18867,4813,1
24348,4813,1
4814,4814,1
9503,4814,-1
9504,4814,1
14130,4814,-1
18559,4814,-1
18868,4814,1
24349,4814,1
4815,4815,1
9504,4815,-1
14131,4815,-1
18560,4815,-1
24278,4815,1
4816,4816,1
14132,4816,-1
14133,4816,1
18561,4816,-1
18869,4816,1
24350,4816,1
4817,4817,1
14133,4817,-1
18562,4817,-1
18870,4817,1
24351,4817,1
4818,4818,1
14134,4818,1
18563,4818,-1
18871,4818,1
23400,4818,1
4819,4819,1
9505,4819,1
14134,4819,-1
14135,4819,1
18564,4819,-1
23401,4819,1
4820,4820,1
9505,4820,-1
9506,4820,1
14136,4820,1
18565,4820,-1
23402,4820,1
4821,4821,1
9506,4821,-1
9507,4821,1
14137,4821,1
18566,4821,-1
23403,4821,1
4822,4822,1
9507,4822,-1
18567,4822,-1
23404,4822,1
4823,4823,1
9508,4823,1
14135,4823,-1
14138,4823,1
18568,4823,-1
23405,4823,1
4824,4824,1
9508,4824,-1
9509,4824,1
14136,4824,-1
14139,4824,1
18569,4824,-1
23406,4824,1
4825,4825,1
9509,4825,-1
14137,4825,-1
14140,4825,1
18570,4825,-1
23407,4825,1
4826,4826,1
9510,4826,1
14141,4826,1
18571,4826,-1
23408,4826,1
4827,4827,1
9510,4827,-1
9511,4827,1
14138,4827,-1
18572,4827,-1
23409,4827,1
4828,4828,1
9511,4828,-1
9512,4828,1
14139,4828,-1
18573,4828,-1
23410,4828,1
4829,4829,1
9512,4829,-1
9513,4829,1
14140,4829,-1
18574,4829,-1
23411,4829,1
4830,4830,1
9513,4830,-1
18575,4830,-1
23412,4830,1
4831,4831,1
14141,4831,-1
18576,4831,-1
23413,4831,1
4832,4832,1
14142,4832,1
18577,4832,-1
24420,4832,1
4833,4833,1
9514,4833,1
14143,4833,1
18578,4833,-1
24092,4833,1
4834,4834,1
9514,4834,-1
9515,4834,1
14144,4834,1
18579,4834,-1
24421,4834,1
4835,4835,1
9515,4835,-1
9516,4835,1
14145,4835,1
18580,4835,-1
24422,4835,1
4836,4836,1
9516,4836,-1
9517,4836,1
14142,4836,-1
14146,4836,1
18581,4836,-1
24423,4836,1
4837,4837,1
9517,4837,-1
9518,4837,1
14147,4837,1
18582,4837,-1
24093,4837,1
4838,4838,1
9518,4838,-1
9519,4838,1
14148,4838,1
18583,4838,-1
24094,4838,1
4839,4839,1
9519,4839,-1
9520,4839,1
14149,4839,1
18584,4839,-1
24095,4839,1
4840,4840,1
9520,4840,-1
14150,4840,1
18585,4840,-1
24096,4840,1
4841,4841,1
9521,4841,1
14151,4841,1
18586,4841,-1
23542,4841,1
4842,4842,1
9521,4842,-1
9522,4842,1
14143,4842,-1
14152,4842,1
18587,4842,-1
24097,4842,1
4843,4843,1
9522,4843,-1
9523,4843,1
14144,4843,-1
14153,4843,1
18588,4843,-1
24424,4843,1
4844,4844,1
9523,4844,-1
9524,4844,1
14145,4844,-1
14154,4844,1
18589,4844,-1
24425,4844,1
4845,4845,1
9524,4845,-1
9525,4845,1
14146,4845,-1
14155,4845,1
18590,4845,-1
18872,4845,1
24426,4845,1
4846,4846,1
9525,4846,-1
9526,4846,1
14147,4846,-1
14156,4846,1
18591,4846,-1
24098,4846,1
4847,4847,1
9526,4847,-1
9527,4847,1
14148,4847,-1
14157,4847,1
18592,4847,-1
24099,4847,1
4848,4848,1
9527,4848,-1
9528,4848,1
14149,4848,-1
14158,4848,1
18593,4848,-1
23543,4848,1
4849,4849,1
9528,4849,-1
9529,4849,1
14150,4849,-1
14159,4849,1
18594,4849,-1
23544,4849,1
4850,4850,1
9529,4850,-1
14160,4850,1
18595,4850,-1
23545,4850,1
4851,4851,1
9530,4851,1
14161,4851,1
18596,4851,-1
23546,4851,1
4852,4852,1
9530,4852,-1
9531,4852,1
14162,4852,1
18597,4852,-1
23547,4852,1
4853,4853,1
9531,4853,-1
9532,4853,1
14151,4853,-1
14163,4853,1
18598,4853,-1
18873,4853,1
23548,4853,1
4854,4854,1
9532,4854,-1
9533,4854,1
14152,4854,-1
14164,4854,1
18599,4854,-1
18874,4854,1
24100,4854,1
4855,4855,1
9533,4855,-1
9534,4855,1
14153,4855,-1
14165,4855,1
18600,4855,-1
18875,4855,1
24427,4855,1
4856,4856,1
9534,4856,-1
9535,4856,1
14154,4856,-1
14166,4856,1
18601,4856,-1
18876,4856,1
24428,4856,1
4857,4857,1
9535,4857,-1
9536,4857,1
14155,4857,-1
14167,4857,1
18602,4857,-1
18877,4857,1
24429,4857,1
4858,4858,1
9536,4858,-1
9537,4858,1
14156,4858,-1
14168,4858,1
18603,4858,-1
18878,4858,1
23549,4858,1
4859,4859,1
9537,4859,-1
9538,4859,1
14157,4859,-1
14169,4859,1
18604,4859,-1
18879,4859,1
23550,4859,1
4860,4860,1
9538,4860,-1
9539,4860,1
14158,4860,-1
14170,4860,1
18605,4860,-1
18880,4860,1
23551,4860,1
4861,4861,1
9539,4861,-1
9540,4861,1
14159,4861,-1
14171,4861,1
18606,4861,-1
18881,4861,1
23552,4861,1
4862,4862,1
9540,4862,-1
9541,4862,1
14160,4862,-1
14172,4862,1
18607,4862,-1
18882,4862,1
23553,4862,1
4863,4863,1
9541,4863,-1
9542,4863,1
14173,4863,1
18608,4863,-1
24146,4863,1
4864,4864,1
9542,4864,-1
9543,4864,1
14174,4864,1
18609,4864,-1
24147,4864,1
4865,4865,1
9543,4865,-1
14175,4865,1
18610,4865,-1
24148,4865,1
4866,4866,1
9544,4866,1
14176,4866,1
18611,4866,-1
23554,4866,1
4867,4867,1
9544,4867,-1
9545,4867,1
14161,4867,-1
14177,4867,1
18612,4867,-1
23555,4867,1
4868,4868,1
9545,4868,-1
9546,4868,1
14162,4868,-1
14178,4868,1
18613,4868,-1
18883,4868,1
23556,4868,1
4869,4869,1
9546,4869,-1
9547,4869,1
14163,4869,-1
14179,4869,1
18614,4869,-1
18884,4869,1
23557,4869,1
4870,4870,1
9547,4870,-1
9548,4870,1
14164,4870,-1
14180,4870,1
18615,4870,-1
18885,4870,1
23558,4870,1
4871,4871,1
9548,4871,-1
9549,4871,1
14165,4871,-1
14181,4871,1
18616,4871,-1
18886,4871,1
24430,4871,1
4872,4872,1
9549,4872,-1
9550,4872,1
14166,4872,-1
14182,4872,1
18617,4872,-1
18887,4872,1
24431,4872,1
4873,4873,1
9550,4873,-1
9551,4873,1
14167,4873,-1
14183,4873,1
18618,4873,-1
18888,4873,1
24432,4873,1
4874,4874,1
9551,4874,-1
9552,4874,1
14168,4874,-1
14184,4874,1
18619,4874,-1
18889,4874,1
23559,4874,1
4875,4875,1
9552,4875,-1
9553,4875,1
14169,4875,-1
14185,4875,1
18620,4875,-1
18890,4875,1
23560,4875,1
4876,4876,1
9553,4876,-1
9554,4876,1
14170,4876,-1
14186,4876,1
18621,4876,-1
18891,4876,1
23561,4876,1
4877,4877,1
9554,4877,-1
9555,4877,1
14171,4877,-1
14187,4877,1
18622,4877,-1
18892,4877,1
23562,4877,1
4878,4878,1
9555,4878,-1
9556,4878,1
14172,4878,-1
14188,4878,1
18623,4878,-1
18893,4878,1
23563,4878,1
4879,4879,1
9556,4879,-1
9557,4879,1
14173,4879,-1
14189,4879,1
18624,4879,-1
18894,4879,1
23564,4879,1
4880,4880,1
9557,4880,-1
9558,4880,1
14174,4880,-1
14190,4880,1
18625,4880,-1
24149,4880,1
4881,4881,1
9558,4881,-1
14175,4881,-1
14191,4881,1
18626,4881,-1
24150,4881,1
4882,4882,1
14192,4882,1
18627,4882,-1
22964,4882,1
4883,4883,1
9559,4883,1
14193,4883,1
18628,4883,-1
23565,4883,1
4884,4884,1
9559,4884,-1
9560,4884,1
14176,4884,-1
14194,4884,1
18629,4884,-1
23566,4884,1
4885,4885,1
9560,4885,-1
9561,4885,1
14177,4885,-1
14195,4885,1
18630,4885,-1
18895,4885,1
23567,4885,1
4886,4886,1
9561,4886,-1
9562,4886,1
14178,4886,-1
14196,4886,1
18631,4886,-1
18896,4886,1
23568,4886,1
4887,4887,1
9562,4887,-1
9563,4887,1
14179,4887,-1
14197,4887,1
18632,4887,-1
18897,4887,1
23569,4887,1
4888,4888,1
9563,4888,-1
9564,4888,1
14180,4888,-1
14198,4888,1
18633,4888,-1
18898,4888,1
24599,4888,1
4889,4889,1
9564,4889,-1
9565,4889,1
14181,4889,-1
14199,4889,1
18634,4889,-1
18899,4889,1
24600,4889,1
4890,4890,1
9565,4890,-1
9566,4890,1
14182,4890,-1
14200,4890,1
18635,4890,-1
18900,4890,1
24433,4890,1
4891,4891,1
9566,4891,-1
9567,4891,1
14183,4891,-1
14201,4891,1
18636,4891,-1
18901,4891,1
23570,4891,1
4892,4892,1
9567,4892,-1
9568,4892,1
14184,4892,-1
14202,4892,1
18637,4892,-1
18902,4892,1
23571,4892,1
4893,4893,1
9568,4893,-1
9569,4893,1
14185,4893,-1
14203,4893,1
18638,4893,-1
18903,4893,1
23572,4893,1
4894,4894,1
9569,4894,-1
9570,4894,1
14186,4894,-1
14204,4894,1
18639,4894,-1
18904,4894,1
23573,4894,1
4895,4895,1
9570,4895,-1
9571,4895,1
14187,4895,-1
14205,4895,1
18640,4895,-1
18905,4895,1
23574,4895,1
4896,4896,1
9571,4896,-1
9572,4896,1
14188,4896,-1
14206,4896,1
18641,4896,-1
18906,4896,1
23575,4896,1
4897,4897,1
9572,4897,-1
9573,4897,1
14189,4897,-1
14207,4897,1
18642,4897,-1
18907,4897,1
23576,4897,1
4898,4898,1
9573,4898,-1
9574,4898,1
14190,4898,-1
14208,4898,1
18643,4898,-1
18908,4898,1
23704,4898,1
4899,4899,1
9574,4899,-1
9575,4899,1
14191,4899,-1
14209,4899,1
18644,4899,-1
18909,4899,1
23705,4899,1
4900,4900,1
9575,4900,-1
9576,4900,1
14210,4900,1
18645,4900,-1
18910,4900,1
23706,4900,1
4901,4901,1
9576,4901,-1
18646,4901,-1
23707,4901,1
4902,4902,1
9577,4902,1
14211,4902,1
18647,4902,-1
22965,4902,1
4903,4903,1
9577,4903,-1
9578,4903,1
14192,4903,-1
14212,4903,1
18648,4903,-1
22966,4903,1
4904,4904,1
9578,4904,-1
9579,4904,1
14213,4904,1
18649,4904,-1
22967,4904,1
4905,4905,1
9579,4905,-1
9580,4905,1
14214,4905,1
18650,4905,-1
22968,4905,1
4906,4906,1
9580,4906,-1
9581,4906,1
14215,4906,1
18651,4906,-1
22969,4906,1
4907,4907,1
9581,4907,-1
9582,4907,1
14216,4907,1
18652,4907,-1
22970,4907,1
4908,4908,1
9582,4908,-1
9583,4908,1
14193,4908,-1
14217,4908,1
18653,4908,-1
23577,4908,1
4909,4909,1
9583,4909,-1
9584,4909,1
14194,4909,-1
14218,4909,1
18654,4909,-1
18911,4909,1
23578,4909,1
4910,4910,1
9584,4910,-1
9585,4910,1
14195,4910,-1
14219,4910,1
18655,4910,-1
18912,4910,1
23579,4910,1
4911,4911,1
9585,4911,-1
9586,4911,1
14196,4911,-1
14220,4911,1
18656,4911,-1
18913,4911,1
24492,4911,1
4912,4912,1
9586,4912,-1
9587,4912,1
14197,4912,-1
14221,4912,1
18657,4912,-1
18914,4912,1
24493,4912,1
4913,4913,1
9587,4913,-1
9588,4913,1
14198,4913,-1
14222,4913,1
18658,4913,-1
18915,4913,1
24601,4913,1
4914,4914,1
9588,4914,-1
9589,4914,1
14199,4914,-1
14223,4914,1
18659,4914,-1
18916,4914,1
24602,4914,1
4915,4915,1
9589,4915,-1
9590,4915,1
14200,4915,-1
14224,4915,1
18660,4915,-1
18917,4915,1
24603,4915,1
4916,4916,1
9590,4916,-1
9591,4916,1
14201,4916,-1
14225,4916,1
18661,4916,-1
18918,4916,1
23580,4916,1
4917,4917,1
9591,4917,-1
9592,4917,1
14202,4917,-1
14226,4917,1
18662,4917,-1
18919,4917,1
23789,4917,1
4918,4918,1
9592,4918,-1
9593,4918,1
14203,4918,-1
14227,4918,1
18663,4918,-1
18920,4918,1
23790,4918,1
4919,4919,1
9593,4919,-1
9594,4919,1
14204,4919,-1
14228,4919,1
18664,4919,-1
18921,4919,1
23581,4919,1
4920,4920,1
9594,4920,-1
9595,4920,1
14205,4920,-1
14229,4920,1
18665,4920,-1
18922,4920,1
23791,4920,1
4921,4921,1
9595,4921,-1
9596,4921,1
14206,4921,-1
14230,4921,1
18666,4921,-1
18923,4921,1
23582,4921,1
4922,4922,1
9596,4922,-1
9597,4922,1
14207,4922,-1
14231,4922,1
18667,4922,-1
18924,4922,1
23583,4922,1
4923,4923,1
9597,4923,-1
9598,4923,1
14208,4923,-1
14232,4923,1
18668,4923,-1
18925,4923,1
23708,4923,1
4924,4924,1
9598,4924,-1
9599,4924,1
14209,4924,-1
14233,4924,1
18669,4924,-1
18926,4924,1
23709,4924,1
4925,4925,1
9599,4925,-1
14210,4925,-1
18670,4925,-1
18927,4925,1
23710,4925,1
4926,4926,1
9600,4926,1
14211,4926,-1
14234,4926,1
18671,4926,-1
22971,4926,1
4927,4927,1
9600,4927,-1
9601,4927,1
14212,4927,-1
14235,4927,1
18672,4927,-1
22972,4927,1
4928,4928,1
9601,4928,-1
9602,4928,1
14213,4928,-1
14236,4928,1
18673,4928,-1
22973,4928,1
4929,4929,1
9602,4929,-1
9603,4929,1
14214,4929,-1
14237,4929,1
18674,4929,-1
18928,4929,1
22974,4929,1
4930,4930,1
9603,4930,-1
9604,4930,1
14215,4930,-1
14238,4930,1
18675,4930,-1
18929,4930,1
22975,4930,1
4931,4931,1
9604,4931,-1
9605,4931,1
14216,4931,-1
14239,4931,1
18676,4931,-1
18930,4931,1
22976,4931,1
4932,4932,1
9605,4932,-1
9606,4932,1
14217,4932,-1
14240,4932,1
18677,4932,-1
18931,4932,1
23584,4932,1
4933,4933,1
9606,4933,-1
9607,4933,1
14218,4933,-1
14241,4933,1
18678,4933,-1
18932,4933,1
24494,4933,1
4934,4934,1
9607,4934,-1
9608,4934,1
14219,4934,-1
14242,4934,1
18679,4934,-1
18933,4934,1
24495,4934,1
4935,4935,1
9608,4935,-1
9609,4935,1
14220,4935,-1
14243,4935,1
18680,4935,-1
18934,4935,1
24496,4935,1
4936,4936,1
9609,4936,-1
9610,4936,1
14221,4936,-1
14244,4936,1
18681,4936,-1
18935,4936,1
24497,4936,1
4937,4937,1
9610,4937,-1
9611,4937,1
14222,4937,-1
14245,4937,1
18682,4937,-1
18936,4937,1
24604,4937,1
4938,4938,1
9611,4938,-1
9612,4938,1
14223,4938,-1
14246,4938,1
18683,4938,-1
18937,4938,1
24605,4938,1
4939,4939,1
9612,4939,-1
9613,4939,1
14224,4939,-1
14247,4939,1
18684,4939,-1
18938,4939,1
24606,4939,1
4940,4940,1
9613,4940,-1
9614,4940,1
14225,4940,-1
14248,4940,1
18685,4940,-1
18939,4940,1
23086,4940,1
4941,4941,1
9614,4941,-1
9615,4941,1
14226,4941,-1
14249,4941,1
18686,4941,-1
18940,4941,1
23792,4941,1
4942,4942,1
9615,4942,-1
9616,4942,1
14227,4942,-1
14250,4942,1
18687,4942,-1
18941,4942,1
23793,4942,1
4943,4943,1
9616,4943,-1
9617,4943,1
14228,4943,-1
14251,4943,1
18688,4943,-1
18942,4943,1
23794,4943,1
4944,4944,1
9617,4944,-1
9618,4944,1
14229,4944,-1
14252,4944,1
18689,4944,-1
18943,4944,1
23795,4944,1
4945,4945,1
9618,4945,-1
9619,4945,1
14230,4945,-1
14253,4945,1
18690,4945,-1
18944,4945,1
23262,4945,1
4946,4946,1
9619,4946,-1
9620,4946,1
14231,4946,-1
14254,4946,1
18691,4946,-1
18945,4946,1
23263,4946,1
4947,4947,1
9620,4947,-1
9621,4947,1
14232,4947,-1
14255,4947,1
18692,4947,-1
18946,4947,1
23264,4947,1
4948,4948,1
9621,4948,-1
14233,4948,-1
14256,4948,1
18693,4948,-1
18947,4948,1
23265,4948,1
4949,4949,1
14257,4949,1
18694,4949,-1
23711,4949,1
4950,4950,1
9622,4950,1
14234,4950,-1
18695,4950,-1
22977,4950,1
4951,4951,1
9622,4951,-1
9623,4951,1
14235,4951,-1
14258,4951,1
18696,4951,-1
22978,4951,1
4952,4952,1
9623,4952,-1
9624,4952,1
14236,4952,-1
14259,4952,1
18697,4952,-1
22979,4952,1
4953,4953,1
9624,4953,-1
9625,4953,1
14237,4953,-1
14260,4953,1
18698,4953,-1
18948,4953,1
22980,4953,1
4954,4954,1
9625,4954,-1
9626,4954,1
14238,4954,-1
14261,4954,1
18699,4954,-1
18949,4954,1
22981,4954,1
4955,4955,1
9626,4955,-1
9627,4955,1
14239,4955,-1
14262,4955,1
18700,4955,-1
18950,4955,1
22982,4955,1
4956,4956,1
9627,4956,-1
9628,4956,1
14240,4956,-1
14263,4956,1
18701,4956,-1
